"","ortho","freq","aoa.mean","aoa.sd","klatt","neighbors","degree","c"
"6464","incurable","1.02",10.11,3.96,"InkyUrxbL","",0,NA
"6465","indebted","1.16",12.67,2.65,"IndEt|d","",0,NA
"6466","indecent","1.78",12.06,3.52,"IndisNt","",0,NA
"6467","indecipherable","0.1",12.89,3.98,"IndIsYfXxbL","",0,NA
"6468","indecision","0.43",10.72,2.89,"IndIsIZ|n","",0,NA
"6469","indecisive","0.53",11.67,3.34,"IndIsYsIv","",0,NA
"6470","indeclinable","0.06",12.38,2.63,"IndIklYnxbL","",0,NA
"6471","indeed","40.49",7.74,1.9,"Indid","",0,NA
"6472","indefinable","0.1",11.88,2.78,"IndIfYnxbL","",0,NA
"6473","indefinite","0.39",11.16,2.29,"IndEfxn|t","",0,NA
"6474","indelible","0.27",12.07,4.25,"IndEl|bL","",0,NA
"6475","indelicate","0.31",11.94,2.68,"IndElIk|t","",0,NA
"6476","indent","0.12",10.26,2.88,"IndEnt","IntEnt;InvEnt",2,1
"6477","indentation","0.18",10.33,3.24,"IndEnteS|n","",0,NA
"6478","indention","#N/A",11.81,4.26,"IndEnC|n","IntEnC|n;InvEnC|n",2,1
"6479","indenture","0.04",12.79,2.89,"IndEnCX","",0,NA
"6480","independence","4",8.53,3.2,"IndxpEnd|ns","IndxpEnd|nt",1,NA
"6481","independent","9.35",9.28,2.59,"IndxpEnd|nt","IndxpEnd|ns",1,NA
"6482","indescribable","0.49",11.72,3.29,"IndIskrYbxbL","",0,NA
"6483","indestructibility","#N/A",12.55,2.78,"IndIstr^ktxbIl|ti","",0,NA
"6484","indestructible","1.45",10.16,2.09,"Ind|str^ktxbL","",0,NA
"6485","indeterminate","0.35",13.11,3.14,"IndItRmxn|t","",0,NA
"6486","index","2.08",7.89,2.59,"IndEks","",0,NA
"6487","indicate","8.33",9.74,3.31,"Ind|ket","",0,NA
"6488","indication","3.55",12,3.06,"IndxkeS|n","sIndxkeS|n;vIndxkeS|n",2,1
"6489","indicative","0.55",12.05,3.14,"IndIk|tIv","",0,NA
"6490","indicator","0.86",10.33,3.01,"IndxketX","",0,NA
"6491","indict","0.88",11.82,3.11,"IndYt","InsYt;InsYt;InvYt",3,0.666666666666667
"6492","indifferent","1.14",10.47,2.5,"IndIfXxnt","",0,NA
"6493","indigenous","1.12",13.41,3.55,"IndIJ|n|s","",0,NA
"6494","indigent","0.47",13.82,3.05,"IndIJ|nt","",0,NA
"6495","indigestible","0.06",11.94,2.21,"IndYJEstxbL","",0,NA
"6496","indignant","0.45",12.28,3.36,"IndIgn|nt","",0,NA
"6497","indignation","0.47",13.18,3.52,"IndIgneS|n","",0,NA
"6498","indignity","0.39",13.79,3.82,"IndIgn|ti","",0,NA
"6499","indigo","0.31",8.89,3.08,"IndIgo","",0,NA
"6500","indirect","0.41",11.26,2.62,"IndXEkt","",0,NA
"6501","indiscreet","0.49",14.39,2.85,"IndIskrit","",0,NA
"6502","indiscriminate","0.18",13.74,3.23,"IndIskrImxn|t","",0,NA
"6503","indispensable","0.75",11.22,2.24,"IndIspEnsxbL","",0,NA
"6504","indisposed","1.1",12,3.06,"IndIspozd","",0,NA
"6505","indisposition","0.06",14,3.26,"IndIspxzIS|n","",0,NA
"6506","indisputable","0.2",12.47,4.72,"IndIspyutxbL","",0,NA
"6507","indissoluble","0.02",13.14,2.85,"IndIsalyUbL","",0,NA
"6508","indistinct","4.94",13.21,2.9,"IndIstIGt","",0,NA
"6509","individual","11.69",7.7,2.52,"IndxvIJuL","",0,NA
"6510","individuality","0.84",9.94,3.24,"Ind|vIJu@l|ti","",0,NA
"6511","indivisible","0.41",9.33,3.36,"Ind|vIzxbL","",0,NA
"6512","indolent","0.08",11.36,4.63,"IndLxnt","InsLxnt",1,NA
"6513","indomitable","0.2",14.33,3.24,"IndamxtxbL","",0,NA
"6514","indoor","1.33",5.05,1.51,"Indor","Indors;Indorz",2,1
"6515","indoors","2.47",4.64,2.03,"Indorz","Indors;Indor",2,1
"6516","induce","1.61",12.05,3.44,"Indus","",0,NA
"6517","induct","0.06",11.72,3.89,"Ind^kt","",0,NA
"6518","induction","0.73",13.37,2.95,"Ind^kS|n","",0,NA
"6519","inductive","0.04",14.82,3.3,"Ind^ktIv","",0,NA
"6520","indulge","2.88",11.44,3.07,"Ind^lJ","",0,NA
"6521","indulgence","0.96",10.74,2.05,"Ind^lJ|ns","",0,NA
"6522","industrial","4.57",10.22,2.51,"Ind^striL","Ind^stri",1,NA
"6523","industrialization","0.06",11.45,2.65,"Ind^striLxzeS|n","",0,NA
"6524","industrious","0.33",11.55,2.44,"Ind^strixs","",0,NA
"6525","industry","11.69",10.44,3.4,"Ind^stri","Ind^striL",1,NA
"6526","inebriate","0.06",12.6,3.04,"Inibriet","",0,NA
"6527","ineffable","0.2",11.5,3.94,"InEfxbL","",0,NA
"6528","ineffaceable","#N/A",14.89,3.14,"InxfesxbL","",0,NA
"6529","ineffective","0.59",10.68,2.69,"InxfEktIv","",0,NA
"6530","ineffectual","0.45",14.59,2.62,"InxfEkCuL","",0,NA
"6531","inefficient","0.41",10.78,2.26,"InxfIS|nt","InsxfIS|nt",1,NA
"6532","inelegant","0.06",12.44,2.38,"InElIg|nt","",0,NA
"6533","ineligible","0.2",11.94,2.55,"InElxJ|bL","IntElxJ|bL",1,NA
"6534","inept","0.84",14.29,3.74,"InEpt","",0,NA
"6535","ineptitude","0.1",13.72,4.01,"InEpt|tud","",0,NA
"6536","inequality","0.06",9.68,2.71,"InIkwalxti","",0,NA
"6537","inert","0.35",13.1,3.84,"InRt","Inet;InsRt;InvRt",3,0.333333333333333
"6538","inertia","0.61",12.84,3.3,"InRSx","",0,NA
"6539","inescapable","0.27",9.76,3.31,"In|skepxbL","",0,NA
"6540","inestimable","0.12",14.07,2.64,"InEstxmxbL","",0,NA
"6541","inevitable","5.65",11.6,3.59,"InEvxtxbL","",0,NA
"6542","inexact","0.12",12,3.64,"InIgz@kt","",0,NA
"6543","inexcusable","0.84",7.71,2.34,"InIkskyuzxbL","",0,NA
"6544","inexhaustible","0.2",11.63,3.06,"InIgzcstxbL","",0,NA
"6545","inexorable","0.12",14.27,3.74,"InEksXxbL","",0,NA
"6546","inexperience","0.31",11.16,3.1,"InIkspIrixns","",0,NA
"6547","inexpert","0.02",12.07,3.56,"InEkspRt","",0,NA
"6548","inexplicable","0.75",12.82,2.86,"InIksplIkxbL","",0,NA
"6549","inexpressible","0.06",12.63,2.54,"InIksprEsxbL","",0,NA
"6550","infallibility","0.16",13,2.98,"Inf@l|bIl|ti","",0,NA
"6551","infallible","0.63",11.56,2.61,"Inf@l|bL","",0,NA
"6552","infamous","2.24",11,2.3,"Infxmxs","",0,NA
"6553","infamy","0.43",10.56,2.13,"Infxmi","",0,NA
"6554","infancy","0.35",9.29,3.69,"Infxnsi","",0,NA
"6555","infant","4.22",6.42,4.38,"Infxnt","Infxn|t",1,NA
"6556","infantile","0.75",13,4.27,"InfxntYl","",0,NA
"6557","infantry","2.82",12.26,4.42,"Infxntri","",0,NA
"6558","infatuate","#N/A",11.43,2.41,"Inf@Cuet","",0,NA
"6559","infect","1.22",9.15,2.35,"InfEkt","IfEkt;InfEst;InflEkt;InJEkt;InsEkt",5,0.1
"6560","infection","8.75",8.05,2.32,"InfEkS|n","InflEkS|n",1,NA
"6561","infer","0.57",12.71,2.26,"InfR","InkR;InfRm;IntR",3,0.333333333333333
"6562","inference","0.24",13.32,4.62,"InfXxns","",0,NA
"6563","inferior","3.06",10.57,2.64,"InfIriX","IntIriX",1,NA
"6564","inferiority","0.78",12,3.23,"InfIricrxti","",0,NA
"6565","infernal","1.18",12.41,3.55,"InfRnL","InfRno;InfRtL;IntRnL",3,0
"6566","inferno","0.92",10.53,2.22,"InfRno","InfRnL",1,NA
"6567","infertile","0.27",14.32,5.11,"InfRtL","InfRnL",1,NA
"6568","infest","0.27",9.58,2.32,"InfEst","InsEst;InfEkt;InJEst;InvEst",4,0.5
"6569","infestation","0.69",11.83,3.91,"InfEsteS|n","",0,NA
"6570","infidel","1.08",11.56,4.05,"Inf|dL","",0,NA
"6571","infidelity","1.31",13.89,3.01,"Inf|dEl|ti","",0,NA
"6572","infield","0.47",8.11,3.16,"Infild","Infold",1,NA
"6573","infighting","0.24",12.53,3.56,"InfYtIG","",0,NA
"6574","infiltrate","1.67",12,3.64,"InfIltret","",0,NA
"6575","infiltration","0.78",13.06,2.67,"InfIltreS|n","",0,NA
"6576","infinite","3.49",9.6,2.44,"Infxn|t","Infxnt",1,NA
"6577","infinitesimal","0.27",14.23,4.48,"InfIn|tEsxmL","",0,NA
"6578","infinitive","0.06",13.28,2.8,"InfIn|tIv","",0,NA
"6579","infinity","1.69",8.83,3.01,"InfIn|ti","",0,NA
"6580","infirm","0.29",13.12,5.1,"InfRm","InfR",1,NA
"6581","infirmary","2.94",12.83,3.15,"InfRmXi","",0,NA
"6582","infirmity","0.22",13,2.73,"InfRmxti","",0,NA
"6583","inflame","0.25",11.56,3.05,"Inflem","Inflet",1,NA
"6584","inflammable","0.25",10.05,3.19,"Infl@mxbL","",0,NA
"6585","inflammation","0.65",11,3.27,"InflxmeS|n","",0,NA
"6586","inflammatory","0.63",13.33,3.05,"Infl@mxtori","",0,NA
"6587","inflate","0.49",8.37,3.06,"Inflet","Inflem",1,NA
"6588","inflation","1.04",11.82,2.88,"InfleS|n","",0,NA
"6589","inflect","0.02",10.75,3.75,"InflEkt","InfEkt;InflIkt",2,0
"6590","inflection","0.18",10.33,3.02,"InflEkS|n","InfEkS|n",1,NA
"6591","inflexibility","0.02",10.94,2.69,"InflEksxbIl|ti","",0,NA
"6592","inflexible","0.16",11.79,3.1,"InflEksxbL","",0,NA
"6593","inflict","1.35",10.74,2.33,"InflIkt","InflEkt",1,NA
"6594","inflow","0.08",11.6,3.2,"Inflo","",0,NA
"6595","influence","14.78",10.32,2.06,"Influxns","",0,NA
"6596","influential","1.59",11.05,3.12,"InfluEnCL","",0,NA
"6597","influenza","0.49",10.37,2.77,"InfluEnzx","",0,NA
"6598","influx","0.25",14.69,3.4,"Infl^ks","",0,NA
"6599","inform","12.63",8.79,2.64,"Inform","InformL",1,NA
"6600","informal","1.69",10.32,1.8,"InformL","Inform",1,NA
"6601","informality","0.14",12.05,2.48,"Inform@l|ti","",0,NA
"6602","informant","4.18",12.32,4.8,"Informxnt","",0,NA
"6603","information","89.35",7.19,1.97,"InfXmeS|n","",0,NA
"6604","informative","0.69",10.16,2.27,"InformxtIv","",0,NA
"6605","infraction","0.67",13.53,3.36,"Infr@kS|n","",0,NA
"6606","infrared","3.04",13.11,3.56,"InfrxrEd","",0,NA
"6607","infrequent","0.1",9.32,2.08,"Infrikwxnt","",0,NA
"6608","infringe","0.14",14.56,4,"InfrInJ","",0,NA
"6609","infuriate","0.08",10.5,3.35,"InfyUriet","",0,NA
"6610","infuse","0.18",14.37,2.73,"Infyuz","",0,NA
"6611","ingathering","#N/A",13.08,5.17,"Ing@DxrIG","",0,NA
"6612","ingenious","2.12",10.32,3,"InJinyxs","",0,NA
"6613","ingenuity","0.92",11.79,2.95,"InJ|nu|ti","",0,NA
"6614","ingenuous","0.22",13.35,3.16,"InJEnyuxs","",0,NA
"6615","ingest","0.45",12.21,4.63,"InJEst","InsEst;InfEst;InJEkt;InvEst",4,0.5
"6616","ingle","0.04",14.4,3.57,"IGgL","@GgL;dIGgL;JIGgL;mIGgL;SIGgL;sIGgL;tIGgL",7,0.714285714285714
"6617","inglorious","0.1",14.67,4.1,"Inglorixs","",0,NA
"6618","ingot","0.04",13.43,3.69,"IGg|t","",0,NA
"6619","ingrain","0.02",11.18,2.98,"Ingren","Ingret;Ingron",2,0
"6620","ingrate","0.75",12.12,3.74,"Ingret","Ingren",1,NA
"6621","ingratiate","0.2",13.73,3.07,"IngreSiet","",0,NA
"6622","ingratitude","0.27",12.21,3.46,"Ingr@t|tud","",0,NA
"6623","ingredient","2.61",7.85,3.23,"Ingridixnt","",0,NA
"6624","ingress","0.08",12.27,4.05,"IngrEs","Ingros",1,NA
"6625","ingrown","0.33",10.24,4.74,"Ingron","Ingros;Ingren",2,0
"6626","inhabit","0.65",12.22,3.93,"Inh@bxt","InhIbxt",1,NA
"6627","inhabitant","0.16",9.6,2.33,"Inh@b|t|nt","",0,NA
"6628","inhalation","0.65",11.76,3.23,"InhxleS|n","InsxleS|n",1,NA
"6629","inhale","2.35",7.26,2.23,"Inhel","Intel;InhelX",2,0
"6630","inhaler","1.18",10.26,3.96,"InhelX","Inhel",1,NA
"6631","inhere","0.1",14.7,2.54,"InhIr","",0,NA
"6632","inherent","0.59",12.32,2.91,"InhIrxnt","",0,NA
"6633","inherit","3.55",9.05,2.82,"InhErxt","",0,NA
"6634","inhibit","0.33",11.11,3,"InhIbxt","Inh@bxt",1,NA
"6635","inhibition","0.43",12.78,3.23,"InhxbIS|n","",0,NA
"6636","inhuman","1.78",11.37,2.5,"Inhyumxn","Inhyumen",1,NA
"6637","inhumane","0.45",11.26,3.41,"Inhyumen","Inhyumxn",1,NA
"6638","inhumanity","0.22",13.17,3.31,"Inhyum@n|ti","",0,NA
"6639","inimical","0.04",12,4.73,"InImIkL","",0,NA
"6640","inimitable","0.16",13.5,4.38,"InImxtxbL","IlImxtxbL",1,NA
"6641","iniquity","0.51",12.8,4.9,"InIkwxti","",0,NA
"6642","initial","6.37",8.29,2.9,"InISL","",0,NA
"6643","initiate","3.33",10.17,3.49,"InISiet","",0,NA
"6644","initiative","2.75",10.12,2.64,"InIS|tIv","",0,NA
"6645","inject","2.41",10.17,3.35,"InJEkt","IJEkt;InfEkt;InJEst;InsEkt",4,0.166666666666667
"6646","injunction","1.29",12.5,3.87,"InJ^GkS|n","",0,NA
"6647","injure","1",7.53,3.32,"InJX","JInJX;InJXi;InX",3,0
"6648","injurious","0.12",13.79,3.26,"InJUrixs","",0,NA
"6649","injury","10.2",7.56,3.62,"InJXi","InJX",1,NA
"6650","injustice","3.2",10.89,3.5,"InJ^st|s","",0,NA
"6651","ink","7.49",5.16,1.54,"IGk","@Gk;CIGk;Ilk;IGki;kIGk;lIGk;mIGk;pIGk;rIGk;sIGk;TIGk;wIGk;zIGk",13,0.576923076923077
"6652","inkling","0.69",12.89,3.25,"IGklIG","",0,NA
"6653","inkstand","#N/A",10.85,3.56,"IGkst@nd","",0,NA
"6654","inky","0.22",9.29,3.98,"IGki","dIGki;IGk",2,0
"6655","inlaid","0.18",13.69,4.48,"Inled","Inle;Inved",2,0
"6656","inlay","0.25",13.39,4.35,"Inle","Inled",1,NA
"6657","inlet","0.45",9.76,2.28,"InlEt","InsEt",1,NA
"6658","inmate","2.69",8.9,3.04,"Inmet","Inet",1,NA
"6659","inmost","0.1",12.8,4.02,"Inmost","InXmost",1,NA
"6660","innards","0.39",9.89,2.85,"InXdz","",0,NA
"6661","innate","0.76",13.58,3.95,"Inet","InRt;Inmet",2,0
"6662","inner","9.94",7.94,2.24,"InX","dInX;anX;In;InC;InJX",5,0.1
"6663","innermost","0.73",12.22,3.49,"InXmost","Inmost",1,NA
"6664","inning","2.51",7.12,2.06,"InIG","cnIG",1,NA
"6665","innkeeper","0.43",8.37,2.85,"InkipX","",0,NA
"6666","innocence","6.59",9.39,3.52,"In|s|ns","",0,NA
"6667","innocuous","0.47",14,3.63,"Inakyu|s","",0,NA
"6668","innovate","0.08",11.28,1.84,"Inxvet","",0,NA
"6669","innovation","0.67",12.68,3.16,"InxveS|n","",0,NA
"6670","innuendo","0.9",13.56,2.5,"InyuEndo","",0,NA
"6671","innumerable","0.2",11.82,3.26,"InumXxbL","",0,NA
"6672","inoculate","0.35",12.54,3.26,"InakyUlet","",0,NA
"6673","inoperable","0.65",12.58,2.5,"InapXxbL","",0,NA
"6674","inopportune","0.25",13.22,1.83,"InapXtun","",0,NA
"6675","inordinate","0.29",14.6,4.08,"InordNxt","",0,NA
"6676","inorganic","0.14",13.37,4.28,"Inorg@nIk","",0,NA
"6677","inpatient","0.12",9.06,2.59,"InpeS|nt","ImpeS|nt",1,NA
"6678","input","2.98",10.67,4.04,"InpUt","",0,NA
"6679","inquest","0.8",12.74,4.09,"InkwEst","",0,NA
"6680","inquiry","3.49",11.37,2.59,"InkwYri","",0,NA
"6681","inquisition","0.43",12.5,2.9,"InkwxzIS|n","",0,NA
"6682","inquisitive","1",12.12,4,"InkwIz|tIv","",0,NA
"6683","inquisitor","0.45",12.83,3.49,"InkwIz|tX","",0,NA
"6684","insane","38.69",7.96,2.64,"Insen","",0,NA
"6685","insanity","7.67",7.33,2.83,"Ins@n|ti","",0,NA
"6686","insatiable","0.98",13.39,4.19,"InseSxbL","",0,NA
"6687","inscribe","0.18",10.11,2.94,"InskrYb","",0,NA
"6688","inscrutable","0.47",13.12,3.54,"InskrutxbL","",0,NA
"6689","inseam","0.16",11.05,3.27,"Insim","",0,NA
"6690","insect","3.16",4.75,1.83,"InsEkt","InsEst;InfEkt;InJEkt;InsEt;InspEkt",5,0.2
"6691","insecticide","0.53",11.06,2.77,"InsEkt|sYd","",0,NA
"6692","insectivorous","0.02",13.73,1.79,"InsEktIvxrxs","",0,NA
"6693","insecure","4.06",12.11,3.65,"InsIkyUr","",0,NA
"6694","insensate","0.08",14.5,2.95,"InsEnset","",0,NA
"6695","insensible","0.08",13.5,2.73,"InsEnsxbL","",0,NA
"6696","inseparable","1",10.61,3.47,"InsEpXxbL","InsupXxbL",1,NA
"6697","insert","2.76",8.2,2.42,"InsRt","InsYt;InRt;InsEt;InsYt;InvRt",5,0.3
"6698","insertion","0.63",9.58,2.06,"InsRS|n","",0,NA
"6699","inset","0.02",12.37,4.07,"InsEt","InsEst;InsYt;InlEt;InsEkt;InsRt;InsYt",6,0.2
"6700","inside","211.27",4.77,2.11,"InsYd","InsYz;InsYt;InsYdX;InsYt",4,0.333333333333333
"6701","insider","0.71",11.67,3.4,"InsYdX","InsYzX;InsYd",2,0
"6702","insidious","0.88",14.47,5.32,"InsIdixs","",0,NA
"6703","insight","2.8",10.95,3.96,"InsYt","IksYt;InsYz;IndYt;InsRt;InsEt;InsYd;InvYt",7,0.142857142857143
"6704","insignia","0.8",11.94,3.31,"InsIgnix","",0,NA
"6705","insincere","0.31",11.17,3,"InsNsIr","",0,NA
"6706","insinuate","0.65",13.43,1.83,"InsInyuet","",0,NA
"6707","insinuation","0.29",13.16,3.47,"InsInyUeS|n","",0,NA
"6708","insist","17.84",8.33,2.28,"InsIst","InsEst",1,NA
"6709","insole","0.04",12.21,3.68,"Insol","",0,NA
"6710","insolent","1.2",13.47,3.39,"InsLxnt","IndLxnt;Instxnt;InsLxn",3,0
"6711","insolubility","#N/A",13.53,2.58,"InsalyubIl|ti","",0,NA
"6712","insoluble","0.14",12.78,3.89,"InsalyubL","",0,NA
"6713","insolvent","0.06",14.32,3.64,"Insalvxnt","",0,NA
"6714","insomnia","1.73",13.05,2.3,"Insamnix","",0,NA
"6715","insomuch","#N/A",13.27,3.56,"Insom^C","",0,NA
"6716","inspect","2.55",8.21,2.7,"InspEkt","IkspEkt;InsEkt",2,0
"6717","inspiration","7.1",10.67,2.39,"InspXeS|n","",0,NA
"6718","inspire","3.88",8.11,2.87,"InspYr","IkspYr",1,NA
"6719","inspirit","#N/A",14,3.69,"InspIrxt","",0,NA
"6720","instability","1.02",12.55,2.56,"InstxbIl|ti","",0,NA
"6721","installation","1.41",10.21,3.1,"InstxleS|n","InsxleS|n",1,NA
"6722","instance","16.78",9.57,3.84,"Instxns","Instxnt",1,NA
"6723","instant","10.78",7.05,2.2,"Instxnt","InsLxnt;Instxns",2,0
"6724","instantaneous","0.61",11.89,3.26,"Instxntenixs","",0,NA
"6725","instantly","4.55",7.54,2.18,"Instxntli","",0,NA
"6726","instate","0.04",11.81,3.85,"Instet","Istet",1,NA
"6727","instead","79.27",6.68,2.21,"InstEd","InstEp",1,NA
"6728","instep","0.31",12,3.72,"InstEp","InstEd",1,NA
"6729","instigate","0.2",12.44,3.05,"Inst|get","Inst|getX",1,NA
"6730","instigation","0.1",12.47,3.84,"Inst|geS|n","",0,NA
"6731","instigator","0.22",13.06,3.19,"Inst|getX","Inst|get",1,NA
"6732","instinct","7.65",10.65,2.11,"InstIGt","",0,NA
"6733","instinctive","0.41",11.58,3.45,"InstIGktIv","",0,NA
"6734","institute","3.25",10.11,2.08,"Inst|tut","",0,NA
"6735","institution","7.76",10.05,3.37,"Inst|tuS|n","",0,NA
"6736","instruct","1.67",9,2.85,"Instr^kt","",0,NA
"6737","instruction","2.02",7.47,2.2,"Instr^kS|n","",0,NA
"6738","instructive","0.43",10.53,3.06,"Instr^ktIv","",0,NA
"6739","instrument","8.1",6.94,2.55,"Instrxmxnt","",0,NA
"6740","instrumental","1.53",8.94,2.78,"InstrxmEntL","",0,NA
"6741","instrumentation","0.2",13.05,4.4,"InstrxmxnteS|n","",0,NA
"6742","insubordinate","0.37",13.06,2.87,"InsxbordNxt","",0,NA
"6743","insubstantial","0.35",13.42,2.48,"Insxbst@nCL","^nsxbst@nCL",1,NA
"6744","insufferable","0.96",11.89,3.2,"Ins^fXxbL","",0,NA
"6745","insufficient","1.06",10.22,2.6,"InsxfIS|nt","InxfIS|nt",1,NA
"6746","insulate","0.27",11,2.83,"Insxlet","InsxletX",1,NA
"6747","insulation","1",10.21,2.95,"InsxleS|n","InhxleS|n;InstxleS|n",2,0
"6748","insulator","0.04",11.16,3.34,"InsxletX","Insxlet",1,NA
"6749","insulin","2.1",11.32,2.96,"InsLxn","InsLxnt",1,NA
"6750","insult","12.53",8.63,2.43,"Ins^lt","",0,NA
"6751","insuperable","0.08",13.3,3.56,"InsupXxbL","InsEpXxbL",1,NA
"6752","insupportable","0.06",12.44,3.07,"InsxportxbL","",0,NA
"6753","insurable","0.02",13.5,3.55,"InSUrxbL","",0,NA
"6754","insurance","38.33",11.4,2.26,"InSUrxns","",0,NA
"6755","insure","1.06",10.59,4,"InSUr","",0,NA
"6756","insurgent","0.24",13.88,3.2,"InsRJ|nt","",0,NA
"6757","insurmountable","0.27",13.06,3.82,"InsXmWntxbL","",0,NA
"6758","insurrection","0.37",12.88,3.04,"InsXEkS|n","",0,NA
"6759","intact","6.35",9.84,2.39,"Int@kt","",0,NA
"6760","intake","1.29",12.84,4.66,"Intek","Intel",1,NA
"6761","intangible","0.53",12.06,1.89,"Int@nJ|bL","",0,NA
"6762","integer","0.14",10.22,2.96,"IntIJX","",0,NA
"6763","integral","0.73",14.33,2.59,"IntIgrL","",0,NA
"6764","integrate","0.78",11.47,3.31,"Int|gret","",0,NA
"6765","integration","0.65",11.21,2.55,"Int|greS|n","",0,NA
"6766","integrity","7.2",10.72,2.76,"IntEgrxti","",0,NA
"6767","intellect","2.14",10.68,2.77,"IntxlEkt","",0,NA
"6768","intellectual","4.59",10.9,3.63,"IntxlEkCuL","",0,NA
"6769","intelligence","19.27",8.56,2.83,"IntEl|J|ns","IntEl|J|nt",1,NA
"6770","intelligent","13.51",8.28,2.72,"IntEl|J|nt","IntEl|J|ns",1,NA
"6771","intelligible","0.06",11,2.88,"IntElxJ|bL","InElxJ|bL",1,NA
"6772","intend","23.2",8.94,2.41,"IntEnd","IntEns;IntEnt",2,1
"6773","intendant","0.02",14,3.54,"IntEnd|nt","",0,NA
"6774","intense","10.2",9.67,4.21,"IntEns","InsEns;IntEnd;IntEnt",3,0.333333333333333
"6775","intensify","0.24",13,3.12,"IntEnsxfY","",0,NA
"6776","intensity","2.49",11.26,2.75,"IntEns|ti","",0,NA
"6777","intensive","2.2",12.95,3.17,"IntEnsIv","",0,NA
"6778","intent","5.61",9.37,2.99,"IntEnt","IndEnt;IntEnd;IntEns;InvEnt",4,0.333333333333333
"6779","intention","10.96",9.42,3.04,"IntEnC|n","In|tEnC|n;IndEnC|n;IntEnC|nL;InvEnC|n",4,0.166666666666667
"6780","intentional","1.47",8.74,2.94,"IntEnC|nL","IntEnC|n",1,NA
"6781","inter","0.35",11.73,3.43,"IntR","InkR;InfR;IntRn;IntRn;Intu",5,0.1
"6782","interaction","1.18",9.42,2.55,"IntX@kS|n","",0,NA
"6783","intercede","0.49",12.78,3,"IntXsid","",0,NA
"6784","intercept","4.22",10.53,2.57,"IntXsEpt","IntXsEkt",1,NA
"6785","intercession","0.12",12.31,5.15,"IntXsES|n","",0,NA
"6786","interchange","0.29",9.94,2.39,"IntXCenJ","",0,NA
"6787","intercom","2.1",8.79,4.57,"IntXkam","",0,NA
"6788","intercourse","3.78",11.72,3.23,"IntXkors","",0,NA
"6789","interdepartmental","0.04",14.64,2.82,"IntXdIpartmEntL","",0,NA
"6790","interdependent","0.02",12.84,4.51,"IntXdIpEnd|nt","",0,NA
"6791","interdict","0.08",14.75,2.42,"IntXdIkt","",0,NA
"6792","interest","50.94",7.37,2.83,"Intrxst","Intr^st",1,NA
"6793","interfaith","0.12",14.87,5.63,"IntXfeT","",0,NA
"6794","interfere","9.53",10.44,3.45,"IntXfIr","",0,NA
"6795","interim","0.69",13.41,3.61,"IntXM","",0,NA
"6796","interior","5.24",9.32,2.29,"IntIriX","@ntIriX;InfIriX",2,0
"6797","interject","0.45",11.68,3.43,"IntXJEkt","IntXsEkt",1,NA
"6798","interjection","0.06",13.5,2.6,"IntXJEkS|n","",0,NA
"6799","interlace","0.04",12.61,4.1,"IntXles","",0,NA
"6800","interline","#N/A",13.86,2.54,"IntXlYn","",0,NA
"6801","interlock","0.35",11.06,2.79,"IntXlak","",0,NA
"6802","interlocutory","0.06",14.64,3.59,"IntXlakyutori","",0,NA
"6803","interloper","0.2",14,3.59,"IntXlopX","",0,NA
"6804","interlude","0.43",11.56,3.35,"IntXlud","",0,NA
"6805","intermediary","0.33",13.76,3.44,"IntXmidiEri","",0,NA
"6806","intermediate","0.45",8.61,1.75,"IntXmidixt","",0,NA
"6807","interment","0.12",14.06,3.6,"IntRmxnt","IntRnmxnt",1,NA
"6808","intermingle","0.1",12.78,2.1,"IntXmIGgL","",0,NA
"6809","intermission","1.35",10.89,2.97,"IntXmIS|n","",0,NA
"6810","intermittent","0.55",13,3.18,"IntXmItNt","",0,NA
"6811","intermix","0.16",11.76,2.97,"IntXmIks","",0,NA
"6812","intern","4.55",14,3.57,"IntRn","IntR;IntRnL;Inton",3,0
"6813","internal","9.84",10.39,2.87,"IntRnL","ItRnL;InfRnL;IntRn;IntRn",4,0
"6814","international","14.22",8.67,2.59,"IntXn@S|nL","",0,NA
"6815","interne","#N/A",14.8,3.39,"IntRn","IntR;IntRnL;Inton",3,0
"6816","internecine","0.04",14.83,2.99,"IntXnEsin","",0,NA
"6817","internment","0.35",12.78,2.02,"IntRnmxnt","IntRmxnt",1,NA
"6818","internuncio","#N/A",14.5,0.71,"IntXn^nsio","",0,NA
"6819","interplay","0.08",11.25,1.71,"IntXple","",0,NA
"6820","interpose","0.02",13.7,2.67,"IntXpoz","",0,NA
"6821","interpret","2.45",9.56,2.25,"IntRprxt","",0,NA
"6822","interpretation","2.55",10.17,2.01,"IntRprxteS|n","",0,NA
"6823","interracial","0.25",12.15,2.72,"IntXreSL","",0,NA
"6824","interrelate","#N/A",14.33,2.64,"IntXrIlet","",0,NA
"6825","interrogate","1.92",11.44,3.85,"IntErxget","",0,NA
"6826","interrogative","0.04",11.65,3.55,"IntxragxtIv","",0,NA
"6827","interrogatory","0.06",13.93,4.42,"Intxragxtori","",0,NA
"6828","interrupt","18.73",6.94,2.21,"IntXr^pt","",0,NA
"6829","interscholastic","0.04",12.88,3.3,"IntXskxl@stIk","",0,NA
"6830","intersect","0.31",11.28,3.08,"IntXsEkt","IntXsEpt;IntXJEkt",2,0
"6831","intersperse","0.02",14,3.35,"IntXspRs","",0,NA
"6832","interstate","2.16",9.68,3.45,"IntXstet","IntEstet",1,NA
